unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  75982092.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.111, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.211, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.411, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.711, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982092.911, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.111, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.211, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.411, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.711, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982093.912, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.112, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.212, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.412, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.712, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982094.911, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.111, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.212, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.411, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.711, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982095.911, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.112, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.211, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.411, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.612, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.712, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.812, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982096.911, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.111, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.212, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.411, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.711, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982097.912, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.111, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.211, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.312, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.411, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.711, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982098.911, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.111, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.211, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.311, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.412, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.511, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.611, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.711, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000,  0.000,  0.000,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.811, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,0.00000,13.29900,   0.000, -0.204, -0.204,  0.000,  0,   -40572.0,   0.90000, 0, 
unit_sim,  75982099.911, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.00281,13.29619,  -0.204, -0.407, -0.407, -0.000,  0,   -40572.1,   0.90000, 0, 
unit_sim,  75982100.011, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.00563,13.29337,  -0.407, -0.611, -0.611, -0.000,  0,   -40572.1,   0.90000, 0, 
unit_sim,  75982100.112, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.00845,13.29055,  -0.611, -0.816, -0.816, -0.000,  0,   -40572.2,   0.90000, 0, 
unit_sim,  75982100.212, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.01130,13.28769,  -0.816, -1.020, -1.020, -0.000,  0,   -40572.3,   0.90000, 0, 
unit_sim,  75982100.312, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.01413,13.28486,  -1.020, -1.223, -1.223, -0.000,  0,   -40572.4,   0.90000, 0, 
unit_sim,  75982100.412, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.01697,13.28203,  -1.223, -1.427, -1.427, -0.000,  0,   -40572.6,   0.90000, 0, 
unit_sim,  75982100.512, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.01981,13.27918,  -1.427, -1.631, -1.631, -0.000,  0,   -40572.7,   0.90000, 0, 
unit_sim,  75982100.612, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.02265,13.27634,  -1.631, -1.834, -1.834, -0.000,  0,   -40572.9,   0.90000, 0, 
unit_sim,  75982100.712, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.02550,13.27349,  -1.834, -2.038, -2.038, -0.000,  0,   -40573.1,   0.90000, 0, 
unit_sim,  75982100.812, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.02835,13.27063,  -2.038, -2.241, -2.241, -0.000,  0,   -40573.4,   0.90000, 0, 
unit_sim,  75982100.912, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.03121,13.26777,  -2.241, -2.445, -2.445, -0.000,  0,   -40573.6,   0.90000, 0, 
unit_sim,  75982101.012, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.03407,13.26491,  -2.445, -2.648, -2.648, -0.000,  0,   -40573.9,   0.90000, 0, 
unit_sim,  75982101.112, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.03694,13.26204,  -2.648, -2.852, -2.852, -0.000,  0,   -40574.2,   0.89999, 0, 
unit_sim,  75982101.212, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.03981,13.25916,  -2.852, -3.055, -3.055, -0.000,  0,   -40574.5,   0.89999, 0, 
unit_sim,  75982101.312, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.04269,13.25628,  -3.055, -3.258, -3.258, -0.000,  0,   -40574.8,   0.89999, 0, 
unit_sim,  75982101.412, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.04557,13.25340,  -3.258, -3.462, -3.462, -0.000,  0,   -40575.1,   0.89999, 0, 
unit_sim,  75982101.512, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.04845,13.25051,  -3.462, -3.665, -3.665, -0.000,  0,   -40575.5,   0.89999, 0, 
unit_sim,  75982101.612, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.05134,13.24762,  -3.665, -3.868, -3.868, -0.000,  0,   -40575.9,   0.89999, 0, 
unit_sim,  75982101.712, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.05423,13.24473,  -3.868, -4.072, -4.072, -0.000,  0,   -40576.3,   0.89999, 0, 
unit_sim,  75982101.812, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.05712,13.24183,  -4.072, -4.275, -4.275, -0.000,  0,   -40576.7,   0.89999, 0, 
unit_sim,  75982101.912, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.06002,13.23892,  -4.275, -4.478, -4.478, -0.000,  0,   -40577.2,   0.89999, 0, 
unit_sim,  75982102.012, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.06293,13.23601,  -4.478, -4.682, -4.682, -0.000,  0,   -40577.6,   0.89999, 0, 
unit_sim,  75982102.112, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.06583,13.23310,  -4.682, -4.885, -4.885, -0.000,  0,   -40578.1,   0.89998, 0, 
unit_sim,  75982102.212, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.06875,13.23019,  -4.885, -5.088, -5.088, -0.000,  0,   -40578.6,   0.89998, 0, 
unit_sim,  75982102.312, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.07166,13.22726,  -5.088, -5.291, -5.291, -0.000,  0,   -40579.2,   0.89998, 0, 
unit_sim,  75982102.412, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.07458,13.22434,  -5.291, -5.494, -5.494, -0.000,  0,   -40579.7,   0.89998, 0, 
unit_sim,  75982102.512, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.07751,13.22141,  -5.494, -5.697, -5.697, -0.000,  0,   -40580.3,   0.89998, 0, 
unit_sim,  75982102.612, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.08043,13.21848,  -5.697, -5.900, -5.900, -0.000,  0,   -40580.9,   0.89998, 0, 
unit_sim,  75982102.765, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.08343,13.21547,  -5.900, -6.211, -6.211, -0.000,  0,   -40581.8,   0.89998, 0, 
unit_sim,  75982102.864, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.08785,13.21104,  -6.211, -6.412, -6.412, -0.000,  0,   -40582.5,   0.89997, 0, 
unit_sim,  75982102.963, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.09076,13.20812,  -6.412, -6.613, -6.613, -0.000,  0,   -40583.1,   0.89997, 0, 
unit_sim,  75982103.064, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.09368,13.20520,  -6.613, -6.818, -6.818, -0.000,  0,   -40583.8,   0.89997, 0, 
unit_sim,  75982103.163, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.29900,-0.09665,13.20222,  -6.818, -7.019, -7.019, -0.000,  0,   -40584.5,   0.89997, 0, 
